install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
4758;1234;219;117;28;23551;23634;24242
5232;1240;219;117;28;24429;24233;24110
5450;1302;219;117;28;24169;24308;23887
4652;1278;219;117;28;23824;22801;22861
4910;1230;219;117;28;24115;23707;23675
4586;1241;219;117;28;24942;24764;24328
5202;1325;219;117;28;24591;23549;24319
4602;1313;219;117;28;24284;24152;23139
5270;1352;219;117;28;24196;23836;23508
5173;1275;219;117;28;24512;24344;24201
4510;1252;219;117;28;24314;24168;24155
5037;1299;219;117;28;25230;24220;25088
5093;1281;219;117;28;23866;23992;23272
5004;1340;219;117;28;23580;23890;23964
5158;1408;219;117;28;24004;23570;23615
5015;1336;219;117;28;23770;23718;24262
4697;1298;219;117;28;24322;24128;24113
4818;1284;219;117;28;23904;23632;23745
4886;1237;219;117;28;23724;23758;23560
4863;1312;219;117;28;23825;23904;25000
5221;1322;219;117;28;23840;23788;24402
5307;1305;219;117;28;24187;23817;23743
5316;1249;219;117;28;24588;23934;24754
6481;1255;219;117;28;23966;24376;24492
6095;1250;219;117;28;23714;23579;22009
6243;1236;219;117;28;24247;23876;22762
4717;1257;219;117;28;24729;23888;24191
7143;1256;219;117;28;23791;22961;23956
4836;1261;219;117;28;23794;23780;23490
4895;1222;219;117;28;23975;22736;23736
4964;1280;219;117;28;23891;24607;23096
4790;1265;219;117;28;23007;23124;23980
5173;1386;219;117;28;24286;24024;23649
5580;1235;219;117;28;24190;24320;24157
4553;1243;219;117;28;24691;23387;24264
5133;1239;219;117;28;23370;23573;23365
5286;1252;219;117;28;24289;23825;23840
5349;1274;219;117;28;23659;23369;23880
4683;1316;219;117;28;24134;24048;24090
4938;1237;219;117;28;23833;23618;23958
5407;1258;219;117;28;24825;24055;23759
5120;1239;219;117;28;23051;23454;23176
4564;1263;219;117;28;25099;23276;23602
5000;1235;219;117;28;24878;23076;23055
5253;1260;219;117;28;24396;24201;23372
4868;1233;219;117;28;23978;22687;23786
5111;1348;219;117;28;23422;23644;24092
4872;1339;219;117;28;24213;23146;23323
5136;1252;219;117;28;23960;24617;24179
5300;1248;219;117;28;23503;23735;24167
5827;1237;219;117;28;23713;23644;23012
4940;1545;219;117;28;23493;23023;23440
4778;1219;219;117;28;23506;23453;23314
4856;1238;219;117;28;23236;23178;23520
4904;1383;219;117;28;23540;22950;23784
4810;1268;219;117;28;24547;23874;23230
5493;1231;219;117;28;23319;22778;23021
5317;1337;219;117;28;24010;23602;23890
5094;1454;219;117;28;24459;23871;23773
5268;1257;219;117;28;24060;23603;24131
5288;1599;219;117;28;24063;25069;24630
5567;1393;219;117;28;25537;24021;23161
5001;1273;219;117;28;23945;23880;24202
4650;1232;219;117;28;24449;24070;23237
5104;1244;219;117;28;24002;23595;23182
4987;1342;219;117;28;23996;23621;23547
4662;1422;219;117;28;24505;23503;24029
5101;1271;219;117;28;23815;23348;24059
5260;1253;219;117;28;23522;22974;23310
5097;1505;219;117;28;25557;24168;23014
4689;1227;219;117;28;22832;23955;22873
4766;1255;219;117;28;25780;24421;23685
5290;1255;219;117;28;23606;23454;23550
4837;1253;219;117;28;23252;22955;23492
4845;1239;219;117;28;22979;23557;23180
4596;1280;219;117;28;23836;24210;24174
5014;1247;219;117;28;23607;24577;24142
4998;1259;219;117;28;23447;23144;23260
5167;1335;219;117;28;23187;22970;22529
5188;1227;219;117;28;23456;23773;23060
4601;1250;219;117;28;23805;23461;23470
4972;1221;219;117;28;23584;23339;23552
5230;1249;219;117;28;24229;23285;24300
4879;1228;219;117;28;22904;22997;23718
5272;1284;219;117;28;25085;24101;23403
4754;1344;219;117;28;24307;24118;24285
4958;1410;219;117;28;23658;23436;23671
4839;1276;219;117;28;22816;23546;23044
4662;1280;219;117;28;24272;23754;23686
5187;1258;219;117;28;23995;23152;24575
5229;1310;219;117;28;24338;23739;22664
4480;1263;219;117;28;24183;25210;23228
5229;1233;219;117;28;23753;22943;23733
4858;1280;219;117;28;24050;23526;23699
4897;1274;219;117;28;23542;23156;23509
4978;1271;219;117;28;24311;24033;23431
4705;1338;219;117;28;23844;23400;24369
5221;1240;219;117;28;23986;23625;23715
5246;1263;219;117;28;23881;23572;24057
4793;1270;219;117;28;24194;23778;23869
4978;1260;219;117;28;24751;24776;24761
5269;1243;219;117;28;23905;23954;24021
4938;1285;219;117;28;23425;23469;23410
4675;1353;219;117;28;24596;23903;24292
5083;1242;219;117;28;23457;24212;23902
5111;1253;219;117;28;23841;23222;23275
5062;1239;219;117;28;23927;23645;23818
4676;1247;219;117;28;23400;23742;23433
5168;1257;219;117;28;23440;24587;23191
5250;1270;219;117;28;23282;23823;24102
4781;1239;219;117;28;22870;24035;23770
5252;1243;219;117;28;23651;22908;23859
5311;1234;219;117;28;24002;23720;22943
5292;1235;219;117;28;23430;23202;22434
4504;1276;219;117;28;23638;23050;22909
4917;1275;219;117;28;23312;23541;23484
4965;1418;219;117;28;23292;23872;23231
5075;1312;219;117;28;23534;24496;23532
4820;1275;219;117;28;23807;24044;23750
4738;1240;219;117;28;24986;24836;24247
4938;1242;219;117;28;23210;24282;23364
5335;1270;219;117;28;23519;24403;23164
5303;1238;219;117;28;23989;23282;24112
4772;1264;219;117;28;23926;24112;23328
4772;1241;219;117;28;24306;23891;23807
5278;1264;219;117;28;24002;23505;24693
