install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
21194;16238;1260;1260;540;23867;23803;24030
19207;16339;1260;1260;540;24397;24954;23967
18836;16432;1260;1260;540;24770;25173;23748
21732;16145;1260;1260;540;24361;24032;24697
18989;15195;1260;1260;540;24294;25051;24747
19451;16384;1260;1260;540;25170;24218;24392
18997;15638;1260;1260;540;25064;25727;24912
19652;16185;1260;1260;540;26474;23970;23907
20188;15465;1260;1260;540;24718;24548;24825
22483;16853;1260;1260;540;24505;25439;24676
20571;14782;1260;1260;540;27212;24117;24149
22154;17348;1260;1260;540;25211;25091;24690
21445;16412;1260;1260;540;25121;24474;25954
21314;15681;1260;1260;540;25930;25948;25569
21010;14578;1260;1260;540;25233;24615;25079
22214;15985;1260;1260;540;24446;24751;25015
22329;15714;1260;1260;540;24431;24473;24767
21814;16406;1260;1260;540;24779;24482;24160
18997;14669;1260;1260;540;25607;24500;25023
20001;16123;1260;1260;540;25044;25286;24616
22372;14656;1260;1260;540;24429;23908;24777
22345;15295;1260;1260;540;24198;25195;24229
23168;16442;1260;1260;540;24455;23850;24149
20787;14747;1260;1260;540;25561;24234;24510
16785;16393;1260;1260;540;24708;23915;25240
21464;16124;1260;1260;540;26167;24501;24471
17054;17167;1260;1260;540;24899;24665;24648
20008;16603;1260;1260;540;25324;24274;24052
21884;16736;1260;1260;540;24452;25065;24768
20714;15803;1260;1260;540;25928;25583;25467
21739;16651;1260;1260;540;25780;24910;24474
22059;15564;1260;1260;540;24814;24496;24511
20245;15620;1260;1260;540;24981;24831;25182
20270;16372;1260;1260;540;24455;23688;24541
22134;15209;1260;1260;540;25739;25686;24876
22065;15585;1260;1260;540;24489;25212;24022
19874;15831;1260;1260;540;24908;24960;24045
19995;16813;1260;1260;540;25605;24617;23945
20593;15886;1260;1260;540;25831;24714;23118
21701;16090;1260;1260;540;25330;25097;24125
21221;15754;1260;1260;540;25343;25409;25065
21561;15164;1260;1260;540;24873;24798;24018
25270;14985;1260;1260;540;25623;24149;24018
22981;16295;1260;1260;540;25670;25398;24742
22100;15049;1260;1260;540;24685;24385;24277
22430;15300;1260;1260;540;25569;24796;24870
22297;16446;1260;1260;540;24845;24567;24811
20941;16233;1260;1260;540;24671;25186;23871
22085;15449;1260;1260;540;24734;25852;25294
20847;16586;1260;1260;540;24531;23842;24995
20526;15088;1260;1260;540;24893;25043;24563
22484;16570;1260;1260;540;24206;25368;24519
21677;16185;1260;1260;540;24875;25169;25020
22054;16419;1260;1260;540;24062;25727;24810
19911;15072;1260;1260;540;26329;24374;24738
21191;14702;1260;1260;540;24324;24862;24513
20466;16795;1260;1260;540;24539;23530;24838
21105;14784;1260;1260;540;24693;23821;24116
22897;15984;1260;1260;540;26363;24274;24804
22703;17530;1260;1260;540;25835;24260;25058
21100;16445;1260;1260;540;26356;25795;24268
21660;14302;1260;1260;540;24425;23698;23638
22711;15965;1260;1260;540;24572;24719;24852
22022;15662;1260;1260;540;24778;24248;25075
21792;15538;1260;1260;540;23929;25189;23400
21048;14616;1260;1260;540;24731;26078;25337
20315;15381;1260;1260;540;24590;24487;23737
21788;15318;1260;1260;540;24472;24352;24209
20361;16902;1260;1260;540;24697;25687;24446
22661;15609;1260;1260;540;24682;24573;24089
21668;16799;1260;1260;540;24548;24678;24978
21711;14575;1260;1260;540;26397;24710;25504
24853;15505;1260;1260;540;25211;24509;24805
21482;15555;1260;1260;540;25192;25085;25570
21258;14885;1260;1260;540;24672;25785;24543
21406;16012;1260;1260;540;25635;25446;25885
20278;16574;1260;1260;540;24971;26085;24054
21425;15583;1260;1260;540;25212;25338;24406
20276;15115;1260;1260;540;24144;24066;24635
21662;15589;1260;1260;540;25079;24984;25477
21262;14381;1260;1260;540;24621;24807;23848
19832;16390;1260;1260;540;26088;24922;25570
22020;14754;1260;1260;540;26029;24795;26016
23058;15083;1260;1260;540;25950;25487;25176
20512;14517;1260;1260;540;26655;24559;24673
20982;15169;1260;1260;540;25191;25017;25358
20818;15630;1260;1260;540;24908;25052;24417
23384;15508;1260;1260;540;24743;25026;24725
22783;15362;1260;1260;540;26053;24215;24177
21587;14948;1260;1260;540;26188;24375;24928
21753;15756;1260;1260;540;24484;25379;25687
21562;15538;1260;1260;540;25992;24551;26604
21827;14182;1260;1260;540;24858;24436;24749
21578;15449;1260;1260;540;24655;24762;26125
21160;14383;1260;1260;540;24148;24251;24149
20655;16011;1260;1260;540;24545;24768;24514
21302;15089;1260;1260;540;24775;24704;24454
21735;18166;1260;1260;540;24012;23989;24496
20684;15495;1260;1260;540;25268;24449;23494
21923;17093;1260;1260;540;24192;24622;24417
23702;14357;1260;1260;540;25460;24495;24304
21549;14942;1260;1260;540;24673;24727;24842
24289;14830;1260;1260;540;25540;24699;24470
21080;15115;1260;1260;540;24535;24442;25156
22708;15445;1260;1260;540;25209;25763;24824
17816;16446;1260;1260;540;24696;24747;26263
21380;15638;1260;1260;540;24980;24762;24949
24650;14790;1260;1260;540;25396;25073;24551
19896;15173;1260;1260;540;27419;25360;24892
16636;17351;1260;1260;540;25066;25031;25091
21290;15105;1260;1260;540;25759;24579;23960
19993;16318;1260;1260;540;24408;25029;23966
18014;15273;1260;1260;540;24883;24787;24355
22611;15425;1260;1260;540;24779;25920;24218
20452;15196;1260;1260;540;23746;24486;24076
20799;14414;1260;1260;540;24768;24435;23780
19602;16566;1260;1260;540;24184;25205;24925
20243;15918;1260;1260;540;24645;24612;24178
21796;15400;1260;1260;540;24352;24519;24751
19162;15143;1260;1260;540;24531;24359;24036
22908;15431;1260;1260;540;25341;24045;23841
19187;15768;1260;1260;540;23988;24180;24449
21220;16172;1260;1260;540;25741;23716;24770
20171;16326;1260;1260;540;25148;25573;23816
20283;16079;1260;1260;540;25498;24023;25749
21494;15479;1260;1260;540;23802;23624;24059
23022;16576;1260;1260;540;25265;24393;24820
21146;16805;1260;1260;540;24786;24971;25056
19136;15235;1260;1260;540;24320;25638;24583
22743;15816;1260;1260;540;24925;24222;23903
20677;15555;1260;1260;540;24827;24461;24729
18838;16047;1260;1260;540;24998;24551;24391
20851;16352;1260;1260;540;24834;24840;23836
21502;15168;1260;1260;540;24661;25499;24825
18163;15821;1260;1260;540;24124;24407;24604
20348;16596;1260;1260;540;24375;24613;24252
19236;15922;1260;1260;540;25640;24683;24724
20634;16343;1260;1260;540;24610;24318;24321
18129;16203;1260;1260;540;25886;24629;24288
20625;16974;1260;1260;540;24206;24863;25118
20406;16739;1260;1260;540;25529;24621;25452
21057;17852;1260;1260;540;25579;24470;25173
19019;16407;1260;1260;540;24898;25573;25046
20097;15893;1260;1260;540;25681;25311;24943
20389;15685;1260;1260;540;24537;25081;25190
20075;16518;1260;1260;540;24640;24881;24632
20772;16378;1260;1260;540;24793;25201;24537
19555;14798;1260;1260;540;25842;24997;25855
22254;16592;1260;1260;540;25563;25593;25123
20100;15256;1260;1260;540;25514;24853;25516
19128;15362;1260;1260;540;25417;25626;24892
20731;15133;1260;1260;540;25959;24553;24649
20647;14882;1260;1260;540;24742;24518;24068
23837;15911;1260;1260;540;25238;24516;24390
20951;14764;1260;1260;540;24946;25273;25418
21545;16996;1260;1260;540;25372;26434;26366
21709;15633;1260;1260;540;26282;24550;25385
20629;15230;1260;1260;540;24434;24299;25040
20909;16314;1260;1260;540;24452;24993;24374
21663;17367;1260;1260;540;25161;24430;24182
21755;16899;1260;1260;540;23968;24380;24537
24946;15769;1260;1260;540;24797;24149;24625
24507;14997;1260;1260;540;24941;24948;24866
21256;15212;1260;1260;540;25894;23368;23884
22309;14805;1260;1260;540;25153;24696;23848
20368;16280;1260;1260;540;24568;24430;24204
25480;14941;1260;1260;540;24826;24621;23262
22669;16285;1260;1260;540;24111;24261;23945
17497;16686;1260;1260;540;24926;24725;24074
20231;18369;1260;1260;540;25903;24815;23835
20249;17233;1260;1260;540;25198;25912;24725
20542;15632;1260;1260;540;25069;23928;24773
20360;15130;1260;1260;540;24957;24162;25373
20161;15236;1260;1260;540;25376;24771;25175
21366;14578;1260;1260;540;24685;24920;24333
20249;17077;1260;1260;540;24498;24875;24234
21133;15201;1260;1260;540;24216;24241;23808
21978;17341;1260;1260;540;24805;24353;25703
22359;14762;1260;1260;540;25053;24687;24710
21528;17060;1260;1260;540;24776;24722;24765
19785;14520;1260;1260;540;24764;23640;23825
22849;14252;1260;1260;540;24436;24324;24081
18484;17251;1260;1260;540;24053;24209;23278
22739;16548;1260;1260;540;24605;24032;23703
20798;16681;1260;1260;540;24516;24614;24012
21413;15802;1260;1260;540;25853;25363;24878
19921;15564;1260;1260;540;24621;24623;24705
20122;16987;1260;1260;540;25987;25879;24714
19719;16345;1260;1260;540;25544;24945;24421
21924;16822;1260;1260;540;24091;24226;24279
21824;16415;1260;1260;540;24396;24455;24704
19821;16720;1260;1260;540;24570;25291;25380
22426;15533;1260;1260;540;25617;23998;24694
21446;15577;1260;1260;540;25166;24673;25008
20979;15941;1260;1260;540;25294;25399;25051
20606;15766;1260;1260;540;24837;24642;25458
22559;17013;1260;1260;540;25327;24871;24243
20730;16192;1260;1260;540;24933;23949;25157
25945;14726;1260;1260;540;25500;24956;25222
20973;17155;1260;1260;540;26004;25394;25178
22462;14493;1260;1260;540;24568;25138;24682
21246;17028;1260;1260;540;25440;25864;25645
20765;16688;1260;1260;540;24839;24935;24629
20943;15695;1260;1260;540;24944;24970;24389
20237;15479;1260;1260;540;25148;24684;25031
20231;16912;1260;1260;540;24929;24566;24794
20617;15414;1260;1260;540;25607;24676;25622
19294;17001;1260;1260;540;25624;25635;24966
17616;17071;1260;1260;540;25446;24355;23867
20077;16469;1260;1260;540;24943;26112;26157
19922;15781;1260;1260;540;25576;24831;24709
22071;16467;1260;1260;540;24807;24546;24253
21927;16779;1260;1260;540;24971;24561;24406
19819;14627;1260;1260;540;26664;25245;24587
22447;15908;1260;1260;540;25986;24498;25236
20796;16210;1260;1260;540;24610;24896;25586
21188;15969;1260;1260;540;25850;24780;24383
20235;16090;1260;1260;540;25338;24641;24518
24155;15089;1260;1260;540;25114;24783;24501
21795;17604;1260;1260;540;24969;25342;24793
21690;15943;1260;1260;540;25489;24014;25962
21173;15946;1260;1260;540;25844;24807;24864
23344;14693;1260;1260;540;26608;25598;24768
22856;16029;1260;1260;540;25055;24693;24750
21143;15170;1260;1260;540;26176;25723;26034
23905;15376;1260;1260;540;25186;24657;24268
21505;14895;1260;1260;540;24625;24333;23268
21226;15320;1260;1260;540;24733;24466;24174
21594;15625;1260;1260;540;24728;24203;24596
21601;17691;1260;1260;540;25465;24373;24715
21887;14976;1260;1260;540;25965;24177;25191
20427;15952;1260;1260;540;24154;24514;23971
20351;14418;1260;1260;540;25112;24749;24406
23612;15434;1260;1260;540;24664;24628;24210
24865;15051;1260;1260;540;25516;25216;24934
24944;14845;1260;1260;540;23865;24576;25073
21854;15381;1260;1260;540;24632;24997;23982
23210;16511;1260;1260;540;26178;25709;24725
21940;16683;1260;1260;540;25103;25185;24925
22338;16659;1260;1260;540;25594;25526;25335
20972;15289;1260;1260;540;24955;25390;25233
21185;14620;1260;1260;540;25356;24283;24300
22159;16110;1260;1260;540;24442;24230;23895
25148;15510;1260;1260;540;24504;24043;24735
21847;15015;1260;1260;540;25092;25152;25471
21906;15083;1260;1260;540;25967;24713;24385
21427;14641;1260;1260;540;24316;24592;24261
20666;15638;1260;1260;540;24351;24951;24010
21893;15785;1260;1260;540;25515;25423;23982
20693;15774;1260;1260;540;24600;24427;25187
23656;15826;1260;1260;540;24818;26121;24635
21461;14864;1260;1260;540;25386;24837;24670
20845;16059;1260;1260;540;25290;24645;24926
22781;17223;1260;1260;540;25241;26163;25500
20996;14596;1260;1260;540;25829;26422;25338
23165;15286;1260;1260;540;25513;25709;25071
21730;16567;1260;1260;540;25589;25328;24722
21891;15465;1260;1260;540;26760;24685;24735
22789;14754;1260;1260;540;25710;24984;25667
21806;14582;1260;1260;540;26152;25029;25111
16919;16388;1260;1260;540;24982;24842;25431
22890;15547;1260;1260;540;24467;24768;25072
22045;15351;1260;1260;540;25203;26066;25702
22179;16798;1260;1260;540;26060;25571;24004
21609;15917;1260;1260;540;24649;24538;24138
19314;16580;1260;1260;540;25260;24511;24735
20124;16396;1260;1260;540;25119;25680;25072
24879;14966;1260;1260;540;24814;24189;24232
20358;16475;1260;1260;540;25097;25010;23951
21814;15656;1260;1260;540;24822;24511;23871
20512;16433;1260;1260;540;24375;25011;24049
20962;16360;1260;1260;540;25846;24975;24726
20952;14531;1260;1260;540;24158;24408;23755
21048;15213;1260;1260;540;24505;24238;23917
21212;14968;1260;1260;540;24393;24268;23491
21672;14675;1260;1260;540;24793;24284;24155
20355;15510;1260;1260;540;25094;25087;23856
22510;15196;1260;1260;540;24926;24096;24261
21225;16567;1260;1260;540;25446;24532;23922
20387;16039;1260;1260;540;24896;25887;24784
22161;16169;1260;1260;540;24563;24300;24145
22939;17073;1260;1260;540;24721;24255;23854
20167;15042;1260;1260;540;24970;24344;24460
24827;15641;1260;1260;540;23922;25307;24649
21148;15941;1260;1260;540;25569;25362;24841
23283;16901;1260;1260;540;24809;24149;25731
20968;16788;1260;1260;540;25522;26069;24198
22764;15430;1260;1260;540;24925;24077;23859
21938;14864;1260;1260;540;24145;24596;23649
22120;15697;1260;1260;540;24695;24433;24496
20835;16635;1260;1260;540;24094;24596;23469
21870;16459;1260;1260;540;24741;23377;24297
21259;15091;1260;1260;540;23870;24308;23717
17153;16874;1260;1260;540;24805;25051;23966
20860;15761;1260;1260;540;25583;25699;24917
23585;17275;1260;1260;540;24518;24942;24741
