install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
67315;22791;1894;834;208;24941;24242;23979
70561;23127;1894;834;208;24065;23772;23640
69159;23233;1894;834;208;24438;24739;24268
67937;23296;1894;834;208;23470;24541;24166
68543;23424;1894;834;208;25403;24364;24412
68570;22746;1894;834;208;24982;24657;25518
65558;23364;1894;834;208;25615;24222;24123
66568;23043;1894;834;208;24646;24401;23257
70099;22787;1894;834;208;25075;24997;24006
68346;22893;1894;834;208;25519;23969;25007
68820;23087;1894;834;208;24373;23740;24474
66541;23063;1894;834;208;27063;24089;23798
65867;23233;1894;834;208;24333;23964;22893
66231;23914;1894;834;208;23737;23915;24168
65342;23296;1894;834;208;25773;24527;24994
68089;23573;1894;834;208;26009;25146;25744
68270;22712;1894;834;208;24515;24046;24856
67546;22798;1894;834;208;26687;24825;25033
67415;24218;1894;834;208;24920;24093;24081
65590;24327;1894;834;208;24988;24400;24490
65516;23809;1894;834;208;24425;24199;24072
66964;23702;1894;834;208;25694;24808;24623
66850;22859;1894;834;208;25978;24519;24871
68717;23563;1894;834;208;24766;23698;23811
65040;23502;1894;834;208;25013;23761;23757
68598;23552;1894;834;208;25167;24114;24231
68824;24309;1894;834;208;25197;24719;24394
65257;24152;1894;834;208;25427;24337;24423
67442;24190;1894;834;208;24977;24408;24229
67224;23827;1894;834;208;24678;24507;24900
67430;24386;1894;834;208;24908;24577;24639
73201;23068;1894;834;208;25815;25206;24835
77341;22884;1894;834;208;26519;25266;24117
79336;22905;1894;834;208;24452;24655;23529
75509;23372;1894;834;208;24979;24809;24082
68202;23530;1894;834;208;25363;23991;24900
75124;22882;1894;834;208;25483;24304;24408
82005;25542;1894;834;208;26526;24746;26107
81457;22502;1894;834;208;26770;23729;24153
82679;23078;1894;834;208;24169;23818;23936
68649;23507;1894;834;208;25290;23432;23665
65715;23584;1894;834;208;24370;25065;25072
65538;22993;1894;834;208;25009;24103;23971
64757;23709;1894;834;208;23785;24018;23664
67900;23248;1894;834;208;24209;22265;23549
64415;23188;1894;834;208;25084;24379;23556
63969;22944;1894;834;208;24388;23532;23458
70464;22921;1894;834;208;24069;24274;24412
65853;23453;1894;834;208;25063;24232;24289
65767;23070;1894;834;208;25689;24718;23756
64375;22903;1894;834;208;24938;23781;24407
68134;23143;1894;834;208;25526;24557;23375
63686;22946;1894;834;208;23972;24342;23003
69146;23567;1894;834;208;24759;24033;23277
64369;23339;1894;834;208;24182;23914;23804
68130;23018;1894;834;208;24963;23654;23307
64870;22738;1894;834;208;24432;23932;24422
67781;22946;1894;834;208;24517;23498;23394
66221;23731;1894;834;208;25688;24170;24038
67241;22972;1894;834;208;24759;24290;23734
66599;23525;1894;834;208;27046;24411;24121
65339;23603;1894;834;208;24500;24268;23868
69147;23349;1894;834;208;23831;23981;23798
65550;22960;1894;834;208;24992;23733;23522
67796;23791;1894;834;208;25199;24846;23997
67260;23060;1894;834;208;25393;23164;24512
67188;22736;1894;834;208;24838;24502;23677
65940;22980;1894;834;208;24450;23942;24372
64662;24297;1894;834;208;24523;24017;24095
64403;23309;1894;834;208;25160;23442;24343
67999;23454;1894;834;208;25416;23992;25048
68736;23789;1894;834;208;24938;24687;24642
68421;23623;1894;834;208;26388;23784;24586
65382;23216;1894;834;208;23910;23222;24037
65432;23401;1894;834;208;25104;24260;24504
69347;22945;1894;834;208;25151;24412;24635
64893;24459;1894;834;208;25507;25179;24180
66613;23556;1894;834;208;24910;23636;23539
65278;23079;1894;834;208;24311;24598;24233
66613;23347;1894;834;208;25404;24049;24767
63970;22872;1894;834;208;25528;25164;23111
65402;23210;1894;834;208;24886;24998;23908
69619;22955;1894;834;208;26128;24800;24165
66498;23256;1894;834;208;24000;23760;24475
65956;23200;1894;834;208;24372;23538;24649
67878;22792;1894;834;208;25175;25220;24300
66060;23450;1894;834;208;24638;24515;23723
67600;23401;1894;834;208;24339;23579;23985
66462;22785;1894;834;208;23181;23022;23697
66731;23095;1894;834;208;26558;24228;24263
65147;23235;1894;834;208;25290;23646;23782
67721;22720;1894;834;208;24860;23491;23880
68131;23219;1894;834;208;24445;25034;24462
69016;23389;1894;834;208;25494;24216;25316
68619;23611;1894;834;208;25319;26072;25321
66862;23029;1894;834;208;25462;24771;23915
68108;23125;1894;834;208;24531;24676;24311
67422;23105;1894;834;208;25285;24896;24055
64366;22893;1894;834;208;24819;23990;23410
68210;23451;1894;834;208;25067;24790;23785
68020;23291;1894;834;208;24175;23387;24317
67044;23452;1894;834;208;24105;24121;24191
68159;22758;1894;834;208;24885;24042;23983
65190;23184;1894;834;208;24650;23375;23927
65380;23494;1894;834;208;24607;24506;24300
65266;23203;1894;834;208;25294;24029;23788
