install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
13476;11519;2617;1129;548;0;0;0
14223;11435;2617;1129;548;0;0;0
13654;12138;2617;1129;548;0;0;0
13907;11598;2617;1129;548;0;0;0
13011;11360;2617;1129;548;0;0;0
13751;11628;2617;1129;548;0;0;0
13080;11895;2617;1129;548;0;0;0
13550;11391;2617;1129;548;0;0;0
14355;12592;2617;1129;548;0;0;0
13399;11926;2617;1129;548;0;0;0
14197;11462;2617;1129;548;0;0;0
13648;11988;2617;1129;548;0;0;0
14173;12043;2617;1129;548;0;0;0
13864;11916;2617;1129;548;0;0;0
14628;12295;2617;1129;548;0;0;0
14322;11564;2617;1129;548;0;0;0
13190;12122;2617;1129;548;0;0;0
14514;11590;2617;1129;548;0;0;0
12832;11937;2617;1129;548;0;0;0
13719;11499;2617;1129;548;0;0;0
13396;11500;2617;1129;548;0;0;0
13422;12108;2617;1129;548;0;0;0
13671;11478;2617;1129;548;0;0;0
13432;11496;2617;1129;548;0;0;0
13325;12122;2617;1129;548;0;0;0
13664;12161;2617;1129;548;0;0;0
13402;11334;2617;1129;548;0;0;0
14209;12145;2617;1129;548;0;0;0
13270;12144;2617;1129;548;0;0;0
13458;11847;2617;1129;548;0;0;0
13452;11689;2617;1129;548;0;0;0
13118;11324;2617;1129;548;0;0;0
12982;11784;2617;1129;548;0;0;0
13789;11643;2617;1129;548;0;0;0
13127;11620;2617;1129;548;0;0;0
13160;11122;2617;1129;548;0;0;0
13366;11479;2617;1129;548;0;0;0
13249;11772;2617;1129;548;0;0;0
13298;11710;2617;1129;548;0;0;0
13169;11485;2617;1129;548;0;0;0
13475;11474;2617;1129;548;0;0;0
13094;11285;2617;1129;548;0;0;0
13458;11391;2617;1129;548;0;0;0
13176;11824;2617;1129;548;0;0;0
12597;11352;2617;1129;548;0;0;0
12950;11652;2617;1129;548;0;0;0
12827;11881;2617;1129;548;0;0;0
13759;11736;2617;1129;548;0;0;0
12696;11624;2617;1129;548;0;0;0
12783;11304;2617;1129;548;0;0;0
13369;11230;2617;1129;548;0;0;0
13214;11362;2617;1129;548;0;0;0
13344;11303;2617;1129;548;0;0;0
13392;11320;2617;1129;548;0;0;0
13164;11503;2617;1129;548;0;0;0
13053;11265;2617;1129;548;0;0;0
13099;11402;2617;1129;548;0;0;0
12760;11874;2617;1129;548;0;0;0
13338;11317;2617;1129;548;0;0;0
12507;11372;2617;1129;548;0;0;0
13692;11703;2617;1129;548;0;0;0
13413;12151;2617;1129;548;0;0;0
12675;11299;2617;1129;548;0;0;0
13357;11281;2617;1129;548;0;0;0
13663;11492;2617;1129;548;0;0;0
13550;11095;2617;1129;548;0;0;0
15333;11987;2617;1129;548;0;0;0
13423;11535;2617;1129;548;0;0;0
14548;11436;2617;1129;548;0;0;0
13465;11961;2617;1129;548;0;0;0
13757;11516;2617;1129;548;0;0;0
13290;11785;2617;1129;548;0;0;0
13848;12055;2617;1129;548;0;0;0
14055;11479;2617;1129;548;0;0;0
13309;11479;2617;1129;548;0;0;0
12944;11417;2617;1129;548;0;0;0
13416;11466;2617;1129;548;0;0;0
13562;11711;2617;1129;548;0;0;0
14093;11579;2617;1129;548;0;0;0
14632;12002;2617;1129;548;0;0;0
14335;11661;2617;1129;548;0;0;0
13534;11699;2617;1129;548;0;0;0
13573;11574;2617;1129;548;0;0;0
13035;11561;2617;1129;548;0;0;0
13424;11548;2617;1129;548;0;0;0
14446;12332;2617;1129;548;0;0;0
13356;11804;2617;1129;548;0;0;0
13402;11525;2617;1129;548;0;0;0
13759;11958;2617;1129;548;0;0;0
13497;12053;2617;1129;548;0;0;0
13016;11731;2617;1129;548;0;0;0
13760;12287;2617;1129;548;0;0;0
14040;12152;2617;1129;548;0;0;0
13331;11701;2617;1129;548;0;0;0
13289;11769;2617;1129;548;0;0;0
13163;12023;2617;1129;548;0;0;0
13788;11735;2617;1129;548;0;0;0
13470;11950;2617;1129;548;0;0;0
14133;12094;2617;1129;548;0;0;0
13664;11860;2617;1129;548;0;0;0
13783;12171;2617;1129;548;0;0;0
13509;11807;2617;1129;548;0;0;0
13434;11951;2617;1129;548;0;0;0
13715;11724;2617;1129;548;0;0;0
14683;12555;2617;1129;548;0;0;0
13636;11821;2617;1129;548;0;0;0
14000;12026;2617;1129;548;0;0;0
14275;12872;2617;1129;548;0;0;0
13843;12201;2617;1129;548;0;0;0
13285;12197;2617;1129;548;0;0;0
14230;12406;2617;1129;548;0;0;0
14387;11904;2617;1129;548;0;0;0
14289;11978;2617;1129;548;0;0;0
13589;11902;2617;1129;548;0;0;0
13667;11899;2617;1129;548;0;0;0
13758;12134;2617;1129;548;0;0;0
13847;11839;2617;1129;548;0;0;0
14321;12206;2617;1129;548;0;0;0
13909;11494;2617;1129;548;0;0;0
13744;12123;2617;1129;548;0;0;0
13830;11988;2617;1129;548;0;0;0
14013;12216;2617;1129;548;0;0;0
14446;11719;2617;1129;548;0;0;0
14989;12788;2617;1129;548;0;0;0
13941;12019;2617;1129;548;0;0;0
13858;11888;2617;1129;548;0;0;0
14107;12225;2617;1129;548;0;0;0
13298;11668;2617;1129;548;0;0;0
13575;11784;2617;1129;548;0;0;0
14999;12678;2617;1129;548;0;0;0
14406;11978;2617;1129;548;0;0;0
13795;12063;2617;1129;548;0;0;0
13528;12470;2617;1129;548;0;0;0
14068;12232;2617;1129;548;0;0;0
13888;11734;2617;1129;548;0;0;0
14667;12579;2617;1129;548;0;0;0
14276;12115;2617;1129;548;0;0;0
14436;12239;2617;1129;548;0;0;0
14522;12270;2617;1129;548;0;0;0
13352;11794;2617;1129;548;0;0;0
14545;12205;2617;1129;548;0;0;0
16194;13670;2617;1129;548;0;0;0
15794;13262;2617;1129;548;0;0;0
13733;12197;2617;1129;548;0;0;0
14037;11826;2617;1129;548;0;0;0
14119;12206;2617;1129;548;0;0;0
14575;12071;2617;1129;548;0;0;0
14352;11941;2617;1129;548;0;0;0
14659;12097;2617;1129;548;0;0;0
14201;12210;2617;1129;548;0;0;0
15026;12135;2617;1129;548;0;0;0
14757;11768;2617;1129;548;0;0;0
14623;12321;2617;1129;548;0;0;0
14468;12992;2617;1129;548;0;0;0
14270;12111;2617;1129;548;0;0;0
14246;12337;2617;1129;548;0;0;0
14667;12097;2617;1129;548;0;0;0
14053;11969;2617;1129;548;0;0;0
14424;12778;2617;1129;548;0;0;0
14735;12940;2617;1129;548;0;0;0
14501;12564;2617;1129;548;0;0;0
14509;11870;2617;1129;548;0;0;0
13962;12642;2617;1129;548;0;0;0
13940;11640;2617;1129;548;0;0;0
14005;11929;2617;1129;548;0;0;0
14492;12758;2617;1129;548;0;0;0
13832;11673;2617;1129;548;0;0;0
13375;11535;2617;1129;548;0;0;0
14625;12083;2617;1129;548;0;0;0
13250;11793;2617;1129;548;0;0;0
13899;11488;2617;1129;548;0;0;0
13745;11390;2617;1129;548;0;0;0
14264;12299;2617;1129;548;0;0;0
13364;11504;2617;1129;548;0;0;0
15113;12407;2617;1129;548;0;0;0
14076;12225;2617;1129;548;0;0;0
13556;11476;2617;1129;548;0;0;0
13861;11815;2617;1129;548;0;0;0
14873;12695;2617;1129;548;0;0;0
14843;12130;2617;1129;548;0;0;0
13453;11289;2617;1129;548;0;0;0
12966;11186;2617;1129;548;0;0;0
13879;11707;2617;1129;548;0;0;0
14797;12653;2617;1129;548;0;0;0
13801;12187;2617;1129;548;0;0;0
15097;12150;2617;1129;548;0;0;0
14205;11970;2617;1129;548;0;0;0
14741;11913;2617;1129;548;0;0;0
14520;12122;2617;1129;548;0;0;0
14458;12307;2617;1129;548;0;0;0
14713;11957;2617;1129;548;0;0;0
13826;11895;2617;1129;548;0;0;0
13141;11487;2617;1129;548;0;0;0
13176;12066;2617;1129;548;0;0;0
13839;11717;2617;1129;548;0;0;0
13733;12069;2617;1129;548;0;0;0
15040;12449;2617;1129;548;0;0;0
14487;11534;2617;1129;548;0;0;0
13591;11804;2617;1129;548;0;0;0
13473;11348;2617;1129;548;0;0;0
13247;11656;2617;1129;548;0;0;0
13406;11596;2617;1129;548;0;0;0
14097;11738;2617;1129;548;0;0;0
14692;11894;2617;1129;548;0;0;0
14107;11665;2617;1129;548;0;0;0
13455;11645;2617;1129;548;0;0;0
13158;11410;2617;1129;548;0;0;0
13430;11834;2617;1129;548;0;0;0
13737;11710;2617;1129;548;0;0;0
13559;11956;2617;1129;548;0;0;0
13622;11665;2617;1129;548;0;0;0
13329;11801;2617;1129;548;0;0;0
14079;11812;2617;1129;548;0;0;0
13471;11755;2617;1129;548;0;0;0
14099;12245;2617;1129;548;0;0;0
14054;12699;2617;1129;548;0;0;0
14474;12033;2617;1129;548;0;0;0
13792;11678;2617;1129;548;0;0;0
13949;11924;2617;1129;548;0;0;0
14420;11691;2617;1129;548;0;0;0
14050;11812;2617;1129;548;0;0;0
13825;11657;2617;1129;548;0;0;0
14356;11940;2617;1129;548;0;0;0
13839;11742;2617;1129;548;0;0;0
13412;11778;2617;1129;548;0;0;0
14296;12075;2617;1129;548;0;0;0
14585;11841;2617;1129;548;0;0;0
13519;11509;2617;1129;548;0;0;0
13703;11700;2617;1129;548;0;0;0
13808;11914;2617;1129;548;0;0;0
13541;11639;2617;1129;548;0;0;0
13645;11667;2617;1129;548;0;0;0
13033;11618;2617;1129;548;0;0;0
14176;12422;2617;1129;548;0;0;0
14357;12109;2617;1129;548;0;0;0
13664;12122;2617;1129;548;0;0;0
13422;11641;2617;1129;548;0;0;0
13201;11344;2617;1129;548;0;0;0
