install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
7138;4925;252;133;116;24620;24479;24632
6719;4967;252;133;120;23943;24621;25629
6861;5165;252;133;120;25105;24606;24041
6667;5042;252;133;116;25003;25012;24392
6773;5090;252;133;116;24344;24650;23961
6722;5002;252;133;116;25034;24474;24554
7171;5194;252;133;116;25531;25199;25213
6680;5155;252;133;116;25553;24966;25089
6572;5154;252;133;116;25050;24774;23939
6796;5012;252;133;120;25664;26117;24353
6597;5264;252;133;116;24688;24777;24520
6706;4987;252;133;116;25101;24971;24794
6956;4997;252;133;116;25022;24449;25300
7034;5134;252;133;116;24336;25263;24682
6739;5072;252;133;116;24755;24333;24498
6740;5204;252;133;116;24415;24280;24907
6701;5105;252;133;116;24917;23956;24244
6920;5026;252;133;116;23877;24769;24198
6982;5203;252;133;116;24344;24490;23925
7780;5061;252;133;116;24959;25260;24903
7083;5104;252;133;116;24836;24400;24562
6974;5043;252;133;116;24690;24156;24260
7098;5069;252;133;116;24108;24210;24986
6996;5065;252;133;116;24125;24458;24377
7010;5097;252;133;116;25651;24283;25444
6584;5357;252;133;116;24859;24590;24783
6721;5187;252;133;116;25385;25198;24467
6538;4956;252;133;116;25706;26012;24847
7064;5073;252;133;116;24405;25133;24452
6795;5147;252;133;116;24844;24318;24921
6867;5099;252;133;116;24105;24171;24148
6826;5355;252;133;116;24593;24229;23866
7432;5235;252;133;116;25020;24921;25626
6654;5137;252;133;116;24826;24203;24699
6460;5194;252;133;116;24723;24894;24442
6609;5072;252;133;116;24406;24030;23865
7018;5143;252;133;116;24614;24149;24249
6539;5019;252;133;116;24728;25646;24468
6770;5078;252;133;116;24702;25082;24779
6999;5048;252;133;116;24536;24289;24503
6725;5078;252;133;116;25138;24840;24537
7340;5422;252;133;116;24367;25151;24303
6483;5039;252;133;116;24613;23871;23682
7050;4959;252;133;116;25167;24734;24426
7032;5197;252;133;116;24483;24706;24834
7413;5008;252;133;116;23986;24740;24119
6783;5094;252;133;116;24940;23771;24069
6471;5045;252;133;116;24155;23396;24062
7288;5112;252;133;116;24789;25002;24008
6753;5231;252;133;116;24256;24410;24385
6595;5097;252;133;116;25368;23833;24745
7111;5245;252;133;116;24658;24681;23721
6912;5102;252;133;116;25022;24661;24010
6863;5202;252;133;116;24095;24727;24377
6752;5103;252;133;116;24026;24758;24696
7175;5185;252;133;116;25168;24512;24437
6727;5081;252;133;116;25642;24957;24500
6888;4937;252;133;116;24688;24772;24687
6574;5106;252;133;116;24335;24747;24464
7057;5078;252;133;116;23977;24495;24873
7198;5087;252;133;116;25006;24524;24824
6955;5275;252;133;116;24529;24376;25216
6925;5335;252;133;116;24590;23942;24159
7102;4914;252;133;116;24477;24609;24421
6659;5072;252;133;116;24363;24689;24496
6565;5094;252;133;116;25419;24669;24636
6681;5181;252;133;116;24489;24467;24863
6917;5020;252;133;116;24167;24478;23816
6775;5230;252;133;116;24698;24065;24639
6726;5312;252;133;116;24622;24396;24520
6508;5122;252;133;116;24302;24064;23697
6897;5028;252;133;116;24326;24063;24470
6784;5127;252;133;116;23518;24215;24075
6765;5241;252;133;116;24456;23950;25433
6671;5254;252;133;116;23873;24818;24550
7640;5015;252;133;116;24389;24223;24302
6759;5133;252;133;116;24895;24140;24103
6422;4973;252;133;116;23820;23648;23788
6614;5154;252;133;116;23980;23987;23711
6472;5106;252;133;116;24530;24121;23958
6712;5086;252;133;116;24767;25127;24172
6745;5021;252;133;116;25330;24902;24916
6536;5126;252;133;116;23857;24643;24128
6802;5075;252;133;116;25645;24066;24443
7012;5022;252;133;116;24993;24550;24190
6547;5140;252;133;116;24560;24883;24961
7042;5041;252;133;116;24655;24328;24434
6572;5198;252;133;116;24474;24371;24445
6564;5159;252;133;116;24654;24504;24500
6783;5090;252;133;116;24715;24423;24324
7011;5173;252;133;116;24867;25194;23829
6734;5145;252;133;116;24379;23730;24310
6807;5135;252;133;116;24501;24109;24852
6812;5046;252;133;116;24903;24731;24448
6809;5308;252;133;116;24069;24613;23924
7068;5036;252;133;116;24921;24583;24473
6542;5014;252;133;116;24131;23984;24379
7016;5012;252;133;116;23991;23221;23989
6590;5055;252;133;116;23920;23733;23663
6620;5231;252;133;116;24111;23893;24317
7168;5173;252;133;116;25148;24563;25086
6626;4903;252;133;116;23526;24223;23962
7018;5091;252;133;116;24519;24118;23891
6623;5172;252;133;116;23701;24023;24438
6525;4947;252;133;116;24216;23757;24742
7028;5036;252;133;116;25243;24389;24506
7099;5076;252;133;116;24416;24764;23300
6765;5082;252;133;116;24303;24132;24779
7065;5094;252;133;116;25243;25152;24335
6982;4988;252;133;116;24544;24160;24520
6825;5041;252;133;116;24760;24177;24459
6727;5047;252;133;116;25211;25112;24324
6602;5169;252;133;116;24211;24385;25163
6615;5155;252;133;116;24423;24663;24826
6909;5082;252;133;116;25516;25055;24057
7030;5141;252;133;116;24115;24157;25326
6926;5027;252;133;116;25694;25176;24890
7533;5061;252;133;116;24331;24243;24372
6850;4946;252;133;116;25330;24822;24765
6284;5026;252;133;116;23961;23912;23961
6609;4913;252;133;116;24324;24184;24115
7014;5021;252;133;116;24300;24884;24487
6848;5272;252;133;116;25146;24319;24084
6694;4995;252;133;116;24423;24447;24579
6903;5025;252;133;116;24776;24829;25114
7050;5234;252;133;116;25093;24350;25019
6865;5078;252;133;116;24896;23668;24097
6558;5056;252;133;116;25009;24433;23995
7726;4939;252;133;116;25052;24697;24241
7057;5151;252;133;116;24266;24589;24223
6711;5177;252;133;116;24595;24824;24700
6713;5190;252;133;116;24977;24831;24135
6701;5201;252;133;116;24606;24686;24855
6828;4981;252;133;116;24891;24927;26362
6988;5268;252;133;116;24416;24849;24429
7124;5117;252;133;120;24292;24705;25189
6865;5128;252;133;116;24414;24234;24437
7063;5096;252;133;116;24045;25210;23746
6679;5010;252;133;116;25064;24316;23559
7025;5729;252;133;116;25139;24420;23914
7167;5030;252;133;116;24377;24150;24427
6727;5097;252;133;116;24578;24554;25428
6745;5196;252;133;116;24160;24911;24350
7163;5125;252;133;116;24514;24162;24147
7472;5042;252;133;116;24350;23727;23556
6834;5257;252;133;116;24928;24285;24071
6932;5203;252;133;116;24380;24715;23745
6873;5084;252;133;116;23262;24019;23796
7427;5061;252;133;116;25157;24957;24466
7037;5135;252;133;116;24121;23447;24296
7076;5081;252;133;116;24266;23910;24463
7075;5133;252;133;116;23932;23933;23651
7155;5108;252;133;116;24881;24571;24695
7680;5011;252;133;116;24030;23770;24640
6570;5206;252;133;116;25185;24798;24410
6640;4939;252;133;116;24173;23369;23224
6851;5335;252;133;116;23649;24502;24661
6806;4919;252;133;116;24230;23467;23177
6790;5032;252;133;120;24556;23942;24286
7134;5117;252;133;116;24277;23310;23717
6690;4975;252;133;116;23512;23624;24272
7380;5090;252;133;116;25007;25289;25433
6670;5032;252;133;116;24590;23695;24169
6424;5171;252;133;116;23865;23561;23074
6787;5041;252;133;116;24586;24412;23750
6759;5223;252;133;116;24426;24042;23496
7530;5066;252;133;116;23678;23552;23607
6712;5332;252;133;116;24669;23629;24437
7033;5271;252;133;116;24897;23888;24416
6935;5062;252;133;116;24149;24089;23905
6718;5037;252;133;116;24078;23720;23873
8113;5111;252;133;116;23406;23774;22728
7111;5047;252;133;116;24566;24364;24453
6567;5024;252;133;116;24218;24014;24075
6969;5010;252;133;116;24902;23989;23834
6744;5123;252;133;116;25318;25315;24713
6968;5047;252;133;116;24378;23805;23128
6967;5308;252;133;116;23745;24246;23989
7026;5130;252;133;116;24138;23103;23694
6798;4977;252;133;120;24254;24430;23059
7061;5354;252;133;116;24280;24077;23260
6708;4999;252;133;116;23541;23972;23780
6696;5250;252;133;116;24913;25373;24553
6491;5006;252;133;116;24056;23779;23397
6981;5088;252;133;116;24176;23685;23824
6917;4963;252;133;116;23845;23749;23842
6741;5436;252;133;116;24440;24894;24780
7109;5218;252;133;116;24219;24991;23421
7149;5144;252;133;116;25109;24655;24681
7328;5160;252;133;116;25576;25390;25331
6873;5055;252;133;120;23943;23956;24897
7276;5211;252;133;120;27034;24513;24264
6707;4943;252;133;116;24579;24329;24170
7096;5058;252;133;116;25441;25256;24675
8841;5074;252;133;116;24970;24577;24403
7058;5101;252;133;116;24446;24552;23843
7695;4969;252;133;116;25166;25250;24805
7287;4999;252;133;116;24824;24005;23875
6610;5466;252;133;116;23754;23366;23249
7047;4912;252;133;116;23852;23441;23902
7027;5047;252;133;116;24522;23828;25038
6966;5006;252;133;116;24037;25244;23982
7223;4977;252;133;116;24638;23747;23636
6804;4970;252;133;116;25656;24566;25027
6768;4945;252;133;116;24440;24211;23458
6955;5041;252;133;116;24565;23749;24098
6848;4913;252;133;116;24150;24564;25399
7890;5005;252;133;116;25117;24845;24598
7522;5185;252;133;116;24028;23896;23529
6954;5122;252;133;116;25328;24245;24474
6664;5085;252;133;116;24657;25601;24519
6637;5084;252;133;116;24708;24879;24766
6910;5143;252;133;116;25021;24262;24478
6740;5115;252;133;116;25069;24379;25025
6948;5078;252;133;116;24153;24189;23778
7011;5027;252;133;116;23835;23518;23458
6736;4985;252;133;116;24168;23537;24902
6856;5142;252;133;116;24542;24447;25534
6982;5142;252;133;116;23704;23796;23306
7151;5124;252;133;116;23461;23858;23179
6526;5167;252;133;116;23888;24450;23399
6536;5149;252;133;116;23574;23982;23633
6658;4987;252;133;116;23840;23242;23065
6536;5019;252;133;116;23762;23301;23344
6651;5087;252;133;116;24999;24859;24146
6710;5231;252;133;116;25309;24207;23875
6615;5145;252;133;116;24541;23947;24060
6330;5100;252;133;116;24345;24616;24101
7153;5068;252;133;116;24552;25103;24468
6896;4919;252;133;116;24274;23345;24213
6550;5070;252;133;116;24112;23843;23341
6536;5083;252;133;116;25054;24755;24807
6485;5141;252;133;116;24472;24006;23317
7889;5035;252;133;116;24566;24464;23756
6865;5088;252;133;116;25654;24411;23849
7067;5087;252;133;116;24097;24882;23817
6680;5163;252;133;116;24278;24661;23910
6894;5111;252;133;116;24641;23723;23327
6908;5096;252;133;116;24614;24495;24714
6571;4970;252;133;116;24535;24874;23681
7211;5158;252;133;116;24313;24672;24004
6583;4939;252;133;116;24050;24150;23753
6640;5243;252;133;116;24022;24161;23549
6490;5195;252;133;116;24852;24422;23847
6739;5055;252;133;116;24142;24667;24249
6997;5335;252;133;116;25071;24053;24820
6862;5236;252;133;116;24003;24522;24464
6832;5103;252;133;120;24484;24716;23738
6791;5124;252;133;116;24656;24729;24609
6829;5022;252;133;116;24771;24358;23607
6661;5011;252;133;116;24585;23774;24716
6641;5236;252;133;116;24916;24503;25269
6711;5007;252;133;116;23430;23871;23948
6563;4966;252;133;116;24262;23805;24703
6712;4956;252;133;116;23636;23814;23996
6818;5041;252;133;116;24541;24085;24603
7071;5146;252;133;116;25014;24736;23943
6750;5174;252;133;116;24902;24418;24299
6636;5048;252;133;116;24421;24421;23743
6684;5351;252;133;116;24643;24144;23757
6681;5176;252;133;116;24612;24690;24357
6889;5121;252;133;116;25132;24896;24772
6751;4967;252;133;116;24704;24194;23651
6926;5015;252;133;116;24343;24615;23838
6635;5069;252;133;116;25878;24806;25106
8131;5074;252;133;116;25125;24825;24613
6774;5083;252;133;116;25180;25024;24902
6654;4969;252;133;116;24369;25206;25074
6880;4988;252;133;116;25322;25239;25122
7646;5182;252;133;116;24504;24824;24419
7023;5177;252;133;116;24650;24332;24827
6726;5114;252;133;116;24170;24700;23898
6738;5185;252;133;116;24605;23582;24981
7460;5172;252;133;116;24512;24649;25000
6593;5149;252;133;116;24151;24044;25038
6538;5098;252;133;116;25218;25653;24352
6895;4956;252;133;116;24420;23822;24387
6912;5169;252;133;116;26584;25031;25715
7161;5078;252;133;116;24526;24270;24504
7302;5124;252;133;116;25861;25485;25073
7055;4991;252;133;116;25028;25143;24496
6786;5315;252;133;116;24465;24417;24178
6529;4927;252;133;116;25816;24977;24582
7280;5013;252;133;116;23789;25059;23885
6677;5078;252;133;116;23987;24583;23522
6625;4998;252;133;116;25035;24835;23868
6744;4965;252;133;116;25479;26154;25380
7287;5450;252;133;116;25681;26430;24334
6648;5160;252;133;116;24585;23654;24452
6690;5132;252;133;116;25029;24396;24204
6534;5075;252;133;116;24489;23729;24101
7042;5372;252;133;116;24903;24390;25543
6883;5137;252;133;116;24922;25347;24575
6635;5128;252;133;116;24675;24826;24456
6908;5038;252;133;116;25088;24201;25983
6959;5178;252;133;116;24387;23748;23574
6697;4953;252;133;116;24545;24368;24523
6672;5118;252;133;116;24815;24795;24261
6759;5655;252;133;116;25464;24071;23925
6768;5170;252;133;116;24619;24015;24214
6819;5072;252;133;116;24340;24211;24034
6978;5024;252;133;116;24037;23798;23450
6827;4991;252;133;116;23902;24050;24237
7396;5092;252;133;116;24879;23911;23401
6944;4975;252;133;116;24241;24442;24333
7160;5027;252;133;116;24840;24041;24022
6673;5035;252;133;116;24596;24389;24813
6743;5100;252;133;116;24128;25151;24638
7112;5004;252;133;116;24228;25085;24085
6645;5191;252;133;116;25017;24360;24223
8149;5293;252;133;116;25162;24219;24561
6692;5039;252;133;116;24734;24760;23808
7473;5052;252;133;116;23366;24399;23807
6653;5135;252;133;116;25150;25035;23995
6425;5014;252;133;116;24844;24140;24030
7021;5201;252;133;116;24536;23755;24231
6806;5211;252;133;116;24532;24663;24033
6796;4955;252;133;116;24560;24532;24256
7293;5181;252;133;116;24107;23800;23994
6921;5250;252;133;116;24458;24074;24010
6695;5121;252;133;116;24412;24344;23639
6906;5232;252;133;116;24174;24012;24255
6650;5057;252;133;116;23948;24183;23901
6925;5155;252;133;116;23779;24075;23923
6773;5141;252;133;116;25007;24721;23897
6845;5100;252;133;116;23952;24243;24198
7252;5068;252;133;116;24445;23751;23953
6922;5110;252;133;116;24254;24656;24525
6642;5009;252;133;116;24367;24623;24033
6670;5253;252;133;116;24470;23718;23581
7193;5140;252;133;116;24131;24401;24314
7274;4996;252;133;116;25116;24774;23367
6996;4970;252;133;116;24345;25220;23673
7230;4918;252;133;120;24361;23964;24799
6909;5131;252;133;120;25047;24966;23794
6695;4992;252;133;116;24159;24244;24021
7094;5115;252;133;116;24426;23851;24235
7603;5105;252;133;116;24253;24249;24328
7096;5031;252;133;116;24550;24195;23925
7036;5015;252;133;116;24094;23789;24043
7042;5082;252;133;116;25175;24152;24935
6738;4971;252;133;116;24698;24100;23090
7366;5137;252;133;116;24111;23914;23799
7251;5048;252;133;116;23932;23768;23751
7064;5314;252;133;116;24852;23700;24335
6774;4973;252;133;116;23862;23779;23783
6752;5118;252;133;116;24985;24924;24283
6797;5133;252;133;116;23603;24051;24218
7132;5181;252;133;116;25284;23753;24093
6901;5085;252;133;116;24239;23941;23617
7434;4979;252;133;120;24887;23750;24699
7063;5181;252;133;116;25344;24892;24358
6789;5009;252;133;116;24265;24032;23447
7402;5029;252;133;116;24969;25134;24983
7401;5139;252;133;120;25338;24901;24248
6904;4963;252;133;116;24141;23569;24003
6905;4970;252;133;116;24755;24318;24169
6518;5143;252;133;116;24399;24722;23467
7161;5613;252;133;116;25238;24322;24481
6873;5003;252;133;116;23815;25118;23844
7067;5087;252;133;116;25232;25182;23362
6762;5020;252;133;116;25809;25780;24126
6849;5113;252;133;116;24249;24402;24339
7619;5050;252;133;116;24769;25135;25129
6547;5004;252;133;116;24617;24199;24008
6903;4980;252;133;116;24552;24169;23912
6744;5141;252;133;116;24776;24574;24252
6724;5055;252;133;116;24180;24464;23895
6717;5000;252;133;116;23996;24967;23867
6759;5211;252;133;116;24677;24854;24034
7105;5012;252;133;116;24047;24295;25459
6812;4993;252;133;116;23880;23736;23809
6944;5026;252;133;116;24686;24443;24896
6861;5595;252;133;116;26023;25562;25065
6882;5083;252;133;116;24703;24857;24530
6772;5082;252;133;116;24591;25378;24256
6735;5193;252;133;116;24879;24131;24247
6690;5223;252;133;116;25064;24993;24476
6821;5139;252;133;116;24549;24756;24412
7060;5033;252;133;116;25685;24151;24816
6837;5106;252;133;116;24684;24512;24135
6853;4965;252;133;116;24210;24561;24153
6831;5155;252;133;116;24420;24286;23899
7244;5414;252;133;116;25586;24091;23626
6779;5101;252;133;116;24219;23412;24034
6869;4992;252;133;116;23454;23821;23723
6787;5196;252;133;116;23924;24265;24660
6751;5002;252;133;116;25370;24188;24544
6880;5010;252;133;116;24457;24262;24888
6862;5401;252;133;116;24418;23703;23854
6737;5142;252;133;116;24726;24676;23596
6721;5119;252;133;116;24207;24188;24435
6586;4997;252;133;116;24130;23937;24544
6886;5153;252;133;116;23958;23856;24195
6891;5161;252;133;116;23517;24142;24128
6725;5107;252;133;116;25158;25077;23757
6590;4958;252;133;116;23862;24830;24790
7295;5132;252;133;116;24042;23757;23436
7331;5122;252;133;116;23993;24161;23727
7077;5153;252;133;116;24957;22909;24108
7665;5096;252;133;116;24203;23892;23530
6877;5189;252;133;116;24477;24786;24838
7185;5078;252;133;116;24442;23337;23981
6945;5089;252;133;116;24425;23718;23253
6859;5107;252;133;116;24346;24229;23963
6836;5136;252;133;116;24615;23783;24462
7048;5138;252;133;116;24376;24291;23777
7122;5155;252;133;116;23880;23368;23513
7083;5106;252;133;116;24993;24455;24402
7154;5445;252;133;116;23983;24242;24111
6947;5241;252;133;116;23703;23969;23756
6986;5136;252;133;116;24034;24011;24141
7028;5102;252;133;116;24596;24110;23705
6832;5168;252;133;116;23929;24112;24390
7010;5095;252;133;116;24463;23805;24249
6760;5000;252;133;116;23639;24613;23619
7292;5069;252;133;116;24270;24224;23350
7013;5122;252;133;116;23431;23590;23559
6692;5214;252;133;116;24817;24795;24757
6977;5233;252;133;116;24127;23357;24179
7783;5105;252;133;116;23636;24862;24229
6750;5264;252;133;116;24460;22994;23391
6795;5065;252;133;116;24509;23570;23714
6750;4946;252;133;116;24787;25359;24537
6768;5055;252;133;116;24184;23823;24225
6940;5127;252;133;116;24108;23838;24326
6909;5029;252;133;116;24562;24498;23611
6718;4986;252;133;116;23803;24094;24022
6917;4969;252;133;116;24354;23588;23387
6691;5093;252;133;116;24650;23541;23689
6844;5108;252;133;116;25297;24729;24360
6798;5157;252;133;116;24098;24037;23936
6764;5174;252;133;116;24391;24173;24168
7060;5030;252;133;116;24095;24741;24204
7288;5087;252;133;116;23686;23867;23437
6957;5021;252;133;116;23213;24344;24132
6884;4970;252;133;116;24650;24279;24119
6937;5005;252;133;116;24354;24492;24177
6745;5373;252;133;116;25134;24300;24617
6794;5408;252;133;116;23971;25497;24443
6653;5135;252;133;116;24916;23932;23816
6813;4971;252;133;120;24270;24636;26066
6711;5146;252;133;116;23705;23933;24388
7448;5097;252;133;116;24181;23514;24031
6850;5033;252;133;120;23890;24764;24316
6807;5337;252;133;116;25692;23995;23781
6754;5012;252;133;116;24878;24579;23643
6884;5080;252;133;116;24844;24071;23919
7034;4941;252;133;116;24528;23559;23358
7564;5154;252;133;120;24076;23634;24723
6974;5372;252;133;120;24378;23703;24622
6996;5440;252;133;116;24893;24577;24291
7146;5047;252;133;116;24685;23404;24032
7154;5361;252;133;116;24687;24469;24230
6778;5350;252;133;116;24634;24315;23727
6769;5146;252;133;116;23711;23798;23950
6996;5147;252;133;116;23189;25608;24853
7376;5013;252;133;116;23624;24464;24023
6740;5239;252;133;116;24983;24239;24669
6808;5045;252;133;116;24408;23592;23998
6541;5248;252;133;116;24483;24790;24160
6997;5156;252;133;116;24995;24975;24065
6756;5125;252;133;116;24791;23461;24443
6848;5034;252;133;116;24640;24725;23669
6764;5546;252;133;116;23563;24295;23993
6852;5018;252;133;116;24779;24335;23481
6649;4956;252;133;116;24522;24199;23667
6745;5188;252;133;116;23880;24016;24537
7059;5118;252;133;116;25069;23080;24002
6862;5145;252;133;116;24469;23351;24110
7168;4986;252;133;116;24019;24164;24909
7182;5023;252;133;116;24261;24122;23843
6922;5126;252;133;116;23844;23779;24185
7095;5082;252;133;120;24241;23689;23492
6957;5100;252;133;116;24423;23640;24115
6799;5072;252;133;116;23303;23700;23282
6913;5024;252;133;116;24281;23471;24026
7030;5028;252;133;120;24263;23643;23730
7174;5054;252;133;116;23613;23531;24227
6931;5140;252;133;116;24531;23421;23850
7107;5042;252;133;116;24429;23439;25109
6982;4979;252;133;116;24110;23740;23518
7458;4988;252;133;120;23945;24349;23327
6752;5082;252;133;116;24189;23903;24044
6832;5058;252;133;116;24265;23251;24028
7114;5482;252;133;116;24578;24702;23951
6721;5027;252;133;116;24751;23770;23639
6980;5163;252;133;116;24369;23638;24223
6916;5169;252;133;116;23943;23313;23902
6823;4996;252;133;120;23702;23155;23112
7286;5177;252;133;116;23859;25131;24618
6840;5158;252;133;116;25028;24553;24112
6959;5051;252;133;116;24391;23655;23609
7205;5133;252;133;116;24197;24010;24352
6644;5102;252;133;116;23240;24768;24342
7246;5113;252;133;116;24243;24326;24014
7015;4982;252;133;116;24293;23005;23848
7002;5079;252;133;116;25372;24789;24839
7500;5055;252;133;116;24285;24369;24146
7003;5028;252;133;116;23807;23808;23211
6867;4984;252;133;116;23777;23855;23816
6912;4984;252;133;116;24491;24453;23298
6918;4994;252;133;116;24138;24261;24379
7373;5079;252;133;116;24209;23782;24220
7085;5088;252;133;116;24884;24705;24635
7075;5158;252;133;120;24182;24561;24858
6939;5025;252;133;116;24409;23592;23210
6792;5101;252;133;116;23948;23836;23516
6914;5052;252;133;116;23373;24340;22881
6896;5064;252;133;116;23738;23691;23767
7031;5096;252;133;116;24449;24563;23309
6754;5031;252;133;116;23559;24521;23222
7052;5055;252;133;116;24513;24284;24111
6928;5155;252;133;116;24320;24171;23491
6745;5008;252;133;116;24541;23638;23620
6625;5072;252;133;116;24619;23951;23838
7063;5000;252;133;116;24997;23098;23395
7125;5247;252;133;116;24470;23846;23922
6657;5095;252;133;116;24629;23959;23901
7100;5129;252;133;116;24920;24190;23942
7512;5095;252;133;116;23259;24423;23102
6609;5051;252;133;116;25193;23910;25211
6865;4999;252;133;116;24120;24144;23722
6711;5046;252;133;116;24352;24381;23727
6833;5069;252;133;116;25317;24711;24289
6694;4960;252;133;116;24142;24260;22947
7255;5111;252;133;116;24131;24133;23915
6825;5138;252;133;116;23137;23552;23423
6875;5006;252;133;116;23482;23872;25695
6881;5061;252;133;116;24065;24119;22963
6934;5254;252;133;116;23700;23356;23732
6941;5105;252;133;116;23761;23601;23523
7315;5133;252;133;116;23729;23128;23210
6877;5022;252;133;116;24021;23311;23313
7379;5163;252;133;116;24855;23219;23129
6559;4984;252;133;116;24214;23433;23385
7061;5081;252;133;116;24308;23122;24006
7121;5077;252;133;116;23802;23751;22993
7078;5193;252;133;116;24459;23614;23483
6955;5147;252;133;116;23897;22815;23486
7182;5120;252;133;116;23870;23422;23207
6731;5052;252;133;116;23113;23476;22822
6770;5058;252;133;116;23759;23548;23464
6673;5039;252;133;116;23253;23610;22925
6772;5134;252;133;120;23526;23256;23492
6845;5097;252;133;116;23873;23252;23357
6793;5004;252;133;116;24946;24185;24045
6651;5048;252;133;116;23793;23545;23149
6809;4998;252;133;116;24285;25472;24516
6677;5317;252;133;116;24096;23635;24218
6681;4950;252;133;116;23228;23277;23828
6708;5113;252;133;116;24417;23401;23712
6679;5136;252;133;116;23803;23696;23448
6759;5170;252;133;116;24189;23915;23020
6767;5068;252;133;116;24281;23377;24213
6747;5049;252;133;116;23806;23680;23756
6917;4991;252;133;120;24264;23501;22862
7067;5266;252;133;116;24210;23735;23665
7548;5428;252;133;120;23837;23157;23767
7006;5126;252;133;116;24370;23368;24396
7482;5108;252;133;116;23506;23815;23698
6885;5017;252;133;116;24294;24470;23572
6692;5090;252;133;116;23876;24286;23684
6840;5078;252;133;116;24042;23539;23865
6905;5087;252;133;116;23608;23796;24575
6792;5003;252;133;116;24064;24155;23646
6886;5163;252;133;116;24002;23434;23398
6815;4985;252;133;116;23695;24017;23869
6975;5148;252;133;116;24611;23779;23675
6989;5092;252;133;116;23952;23997;23669
6759;5025;252;133;116;24493;23636;24734
6885;4949;252;133;116;23794;24108;23762
6787;5048;252;133;116;23599;23372;23968
6954;5085;252;133;116;24316;24196;23353
6774;5065;252;133;116;25126;24577;24322
6809;5273;252;133;116;24441;23632;23575
7001;5123;252;133;116;23700;24523;23214
7863;5167;252;133;116;24529;24660;24658
6864;5058;252;133;116;23984;24101;23333
7499;5189;252;133;116;24224;23122;23638
6849;4938;252;133;116;23750;23421;23610
6784;5297;252;133;116;23996;24286;23521
6753;5049;252;133;116;23706;23417;24225
6783;5125;252;133;120;24587;23855;23772
7170;5199;252;133;120;23613;23836;23830
7378;5035;252;133;116;24100;23850;23825
6880;5001;252;133;116;24714;23995;23813
7197;5171;252;133;116;24386;23922;24528
6769;4997;252;133;116;24494;23599;23460
7344;5074;252;133;116;24059;24118;24699
7018;5036;252;133;120;23734;23728;23908
7550;5150;252;133;116;24343;24302;23545
6802;5139;252;133;116;23748;23479;23385
6834;5035;252;133;116;23806;23685;23962
7046;5176;252;133;116;24115;24429;24540
6972;5189;252;133;116;23958;24238;23865
6818;5052;252;133;116;24269;23995;24074
6779;5071;252;133;116;24246;24081;23746
6934;5350;252;133;116;24292;23627;24454
6968;5131;252;133;116;23992;23799;23887
7004;4962;252;133;116;24121;24644;23690
6859;5243;252;133;116;24175;23961;23342
6802;5567;252;133;116;24619;24584;24245
6894;5309;252;133;120;24312;24261;23405
6797;5061;252;133;116;24159;23620;23185
7268;5089;252;133;116;23960;23624;24198
6842;5046;252;133;116;23707;24119;23611
7396;5035;252;133;116;24419;24014;24349
6974;5380;252;133;116;23611;24022;24207
7013;5112;252;133;120;23973;23465;24039
7098;5191;252;133;116;23743;24109;23677
7348;4972;252;133;116;23899;23278;23571
6952;5100;252;133;120;24352;23276;23722
6820;4997;252;133;120;24649;23952;23406
6924;5128;252;133;116;23840;24430;24062
6768;5166;252;133;116;23646;24709;23181
7005;5090;252;133;120;24227;23758;23857
6644;5339;252;133;120;25364;24085;24239
6969;5155;252;133;116;23886;24161;24400
6832;5100;252;133;116;24162;24620;24319
6860;5208;252;133;116;23455;23657;24337
6858;5029;252;133;116;23646;23497;23863
6728;5124;252;133;116;24319;23827;23783
6910;5057;252;133;116;24859;24187;23590
6833;4975;252;133;116;24294;23930;23505
7227;5052;252;133;116;23923;24416;23676
7028;5041;252;133;116;24594;23813;23748
6748;5106;252;133;116;24426;23543;24486
6971;5224;252;133;116;24428;23609;24361
7307;5122;252;133;116;24015;24177;24379
7452;5017;252;133;116;24281;24740;23589
6814;5016;252;133;116;24793;24390;23932
7099;5141;252;133;116;24342;24782;24204
7175;5033;252;133;120;23847;23556;24426
6993;5189;252;133;116;24902;23828;23663
6742;5071;252;133;120;24468;24030;23802
7270;5148;252;133;116;24008;24768;24159
7058;5145;252;133;116;24642;24306;23886
6961;5029;252;133;116;23528;23018;23699
7456;5072;252;133;116;24870;25990;24837
7335;5281;252;133;116;25036;24736;24078
6857;5166;252;133;116;24987;25053;25088
6874;5334;252;133;116;25075;24009;24261
6674;4978;252;133;116;25138;25952;25619
6864;5017;252;133;116;23944;24365;24268
7067;5084;252;133;120;23409;23721;24948
7081;5078;252;133;116;23971;24497;23739
7775;5563;252;133;116;24486;24527;23902
6886;5202;252;133;116;26037;24273;24158
6774;4940;252;133;116;25642;24384;24331
6744;5034;252;133;116;25177;23939;23625
7351;5026;252;133;116;25531;24224;25172
6980;5138;252;133;116;25181;24475;23707
7327;5741;252;133;116;25559;24546;25243
7032;5016;252;133;116;25227;25073;25086
7321;5484;252;133;120;24919;26113;25126
7066;5253;252;133;116;24258;25313;25793
6963;5161;252;133;116;25862;25504;26532
7989;5139;252;133;116;24668;25022;24462
7076;5042;252;133;116;24228;24748;24269
6909;5278;252;133;116;24498;25805;25716
7066;5369;252;133;116;25482;24670;24811
7294;5025;252;133;120;24096;24437;23805
6784;5141;252;133;120;25958;24057;25145
